"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"1632","225.550907234","5e:ac:ff:f8:dd:8c","Broadcast","LE LL","44","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:07,019782469",""
"1633","225.551655934","5e:ac:ff:f8:dd:8c","Broadcast","LE LL","25","","0","","","","SCAN_RSP","2021-05-25 15:59:07,020531169",""
"1634","225.556453034","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,025328269",""
"1635","225.556875034","66:d5:88:4b:2b:10","5b:21:22:5a:fe:d3","LE LL","31","","0","","","","SCAN_REQ","2021-05-25 15:59:07,025750269",""
"1636","225.565017634","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,033892869",""
"1637","225.569549834","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,038425069",""
"1638","225.575904134","8c:60:c7:3d:cf:28","Broadcast","LE LL","71","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:07,044779369",""
"1639","225.673302534","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,142177769",""
"1640","225.741657534","TexasIns_3f:cf:28","Broadcast","LE LL","55","","0","","","","ADV_IND","2021-05-25 15:59:07,210532769",""
"1641","225.782680234","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,251555469",""
"1642","225.810003834","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,278879069",""
"1643","225.830215234","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,299090469",""
"1644","225.838771634","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,307646869",""
"1645","225.888933334","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,357808569",""
"1646","225.951665934","3e:61:86:d9:95:b4","Broadcast","LE LL","44","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:07,420541169",""
"1647","225.993311534","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,462186769",""
"1648","226.082505534","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,551380769",""
"1649","58.064102989","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:19,532978224",""
"1650","58.064103309","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:19,532978544",""
"1651","58.159714276","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:56:19,628589511",""
"1652","58.161881575","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:56:19,630756810",""
"1653","226.106472534","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,575347769",""
"1654","226.112523734","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,581398969",""
"1655","226.203316834","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,672192069",""
"1656","226.205995434","47:b6:e4:ea:74:d8","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:07,674870669",""
"1657","226.214839934","47:f0:08:84:e4:58","d7:ab:38:f6:fe:b5","LE LL","31","","0","","","","SCAN_REQ","2021-05-25 15:59:07,683715169",""
"1658","226.308944534","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,777819769",""
"1659","226.318377634","7b:01:80:16:3b:55","Broadcast","LE LL","36","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:07,787252869",""
"1660","226.353758934","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,822634169",""
"1661","58.262063949","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:56:19,730939184",""
"1662","58.263629951","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:56:19,732505186",""
"1663","226.378986034","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,847861269",""
"1664","226.390026234","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:07,858901469",""
"1665","226.413947134","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,882822369",""
"1666","226.499455634","0c:61:4f:3b:c2:52","Broadcast","LE LL","55","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:07,968330869",""
"1667","226.516450634","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:07,985325869",""
"1668","226.623953634","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,092828869",""
"1669","226.668782934","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:08,137658169",""
"1670","226.728956234","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,197831469",""
"1671","226.832709434","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,301584669",""
"1672","226.900019034","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,368894269",""
"1673","226.922747034","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:08,391622269",""
"1674","226.937712234","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,406587469",""
"1675","226.938787934","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:08,407663169",""
"1676","227.045839834","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,514715069",""
"1677","227.100911634","ff:29:62:25:be:b5","Broadcast","LE LL","73","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-25 15:59:08,569786869",""
"1678","59.084986693","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:20,553861928",""
"1679","59.086294863","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:20,555170098",""
"1680","227.153343034","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,622218269",""
"1681","227.173774234","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,642649469",""
"1682","227.192751234","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:08,661626469",""
"1683","227.193173234","50:41:2e:ef:dc:ea","5b:21:22:5a:fe:d3","LE LL","31","","0","","","","SCAN_REQ","2021-05-25 15:59:08,662048469",""
"1684","227.193500234","5b:21:22:5a:fe:d3","Broadcast","LE LL","25","","0","","","","SCAN_RSP","2021-05-25 15:59:08,662375469",""
"1685","227.208793034","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:08,677668269",""
"1686","227.227157334","6a:28:6b:36:2b:52","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:08,696032569",""
"1687","227.227906334","6a:28:6b:36:2b:52","Broadcast","LE LL","25","","0","","","","SCAN_RSP","2021-05-25 15:59:08,696781569",""
"1688","227.235851134","50:41:2e:ef:dc:ea","TexasIns_3f:cf:28","LE LL","31","","0","","","","SCAN_REQ","2021-05-25 15:59:08,704726369",""
"1689","227.258345534","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,727220769",""
"1690","227.367098234","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,835973469",""
"1691","227.451279534","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,920154769",""
"1692","227.469013534","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:08,937888769",""
"1693","227.475851234","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:08,944726469",""
"1694","227.481297034","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:08,950172269",""
"1695","227.517913234","68:1a:a1:43:68:8f","Broadcast","LE LL","50","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:08,986788469",""
"1696","227.579604434","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,048479669",""
"1697","227.682731934","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,151607169",""
"1698","227.726284834","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,195160069",""
"1699","227.747775034","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:09,216650269",""
"1700","227.788985134","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,257860369",""
"1701","227.890863134","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,359738369",""
"1702","60.006837598","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:21,475712833",""
"1703","60.008000578","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:21,476875813",""
"1704","227.998365934","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,467241169",""
"1705","228.001289934","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,470165169",""
"1706","228.025057334","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:09,493932569",""
"1707","228.065149734","6a:28:6b:36:2b:52","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:09,534024969",""
"1708","228.105869234","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,574744469",""
"1709","60.208795402","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:56:21,677670637",""
"1710","60.208795705","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:56:21,677670940",""
"1711","60.311219852","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:56:21,780095087",""
"1712","60.311220200","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:56:21,780095435",""
"1713","228.207747334","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,676622569",""
"1714","228.242159934","7b:01:84:16:3b:45","Broadcast","LE LL","28","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:09,711035169",""
"1715","228.280044434","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,748919669",""
"1716","228.304027234","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:09,772902469",""
"1717","228.308999734","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,777874969",""
"1718","228.343962334","6a:28:6b:36:2b:50","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:09,812837569",""
"1719","228.411502834","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:09,880378069",""
"1720","228.414682434","7f:29:e7:25:b8:b0","Broadcast","LE LL","41","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-25 15:59:09,883557669",""
"1721","228.502942334","17:45:5f:01:cb:10","6f:03:07:1a:01:62","LE LL","56","","0","","","","SCAN_REQ[Malformed Packet]","2021-05-25 15:59:09,971817569",""
"1722","228.551299634","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,020174869",""
"1723","228.580279334","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,049154569",""
"1724","228.583818234","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,052693469",""
"1725","228.616507934","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,085383169",""
"1726","228.627618534","6a:a0:6b:3a:2b:52","Broadcast","LE LL","43","","0","","","","ADV_IND[Malformed Packet]","2021-05-25 15:59:10,096493769",""
"1727","228.725886234","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,194761469",""
"1728","228.777951134","","","LE LL","55","","0","","","","Unknown","2021-05-25 15:59:10,246826369",""
"1729","228.782322634","26:e9:e2:25:ba:b5","Broadcast","LE LL","41","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-25 15:59:10,251197869",""
"1730","228.827554934","1f:6a:d0:04:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,296430169",""
"1731","228.829639434","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,298514669",""
"1732","228.855073234","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,323948469",""
"1733","228.857778734","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,326653969",""
"1734","228.981333734","3e:e9:e2:25:ba:b5","Broadcast","LE LL","41","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,450208969",""
"1735","61.031078860","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:22,499954095",""
"1736","61.032456157","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:22,501331392",""
"1737","229.042770334","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,511645569",""
"1738","229.106311434","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,575186669",""
"1739","229.130078934","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,598954169",""
"1740","229.131542934","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,600418169",""
"1741","229.149648534","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,618523769",""
"1742","229.208422734","35:ac:7c:33:38:da","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,677297969",""
"1743","229.250900934","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,719776169",""
"1744","229.324219034","27:45:5f:01:cb:91","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND[Malformed Packet]","2021-05-25 15:59:10,793094269",""
"1745","229.327623334","47:d0:18:c4:e4:d9","a4:c1:ba:21:c7:15","LE LL","31","","0","","","","SCAN_REQ","2021-05-25 15:59:10,796498569",""
"1746","229.354653734","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,823528969",""
"1747","229.383815534","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,852690769",""
"1748","229.402803934","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,871679169",""
"1749","229.410084034","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:10,878959269",""
"1750","229.460281334","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:10,929156569",""
"1751","229.568409634","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:11,037284869",""
"1752","229.597977834","97:45:5f:21:c3:93","Broadcast","LE LL","24","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:11,066853069",""
"1753","229.662571934","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:11,131447169",""
"1754","229.672788534","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:11,141663769",""
"1755","229.679056234","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:11,147931469",""
"1756","229.879669134","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:11,348544369",""
"1757","229.937576234","1f:6a:d0:0c:1f:31","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:11,406451469",""
"1758","229.949055834","5b:21:22:5a:fe:d3","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:11,417931069",""
"1759","229.962594534","5c:d1:3a:47:28:25","Broadcast","LE LL","43","","0","","","","ADV_IND","2021-05-25 15:59:11,431469769",""
"1760","229.980921534","52:a8:2d:bb:16:27","Broadcast","LE LL","56","","0","","","","ADV_NONCONN_IND","2021-05-25 15:59:11,449796769",""
"1761","62.054845479","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:23,523720714",""
"1762","62.057816254","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 15:56:23,526691489",""
"1763","62.057816548","192.168.143.71","224.0.0.251","MDNS","81","","","","","","Standard query 0x0000 ANY DESKTOP-JVH00K9.local, ""QM"" question","2021-05-25 15:56:23,526691783",""
"1764","62.060430450","192.168.143.71","224.0.0.251","MDNS","175","","","","","","Standard query response 0x0000 AAAA 2001:16b8:265c:de00:8131:ca92:cbe8:7e0a AAAA 2001:16b8:265c:de00:a12a:8793:201e:a6e6 AAAA fe80::8131:ca92:cbe8:7e0a A 192.168.143.71","2021-05-25 15:56:23,529305685",""
"1765","62.060430738","192.168.143.71","224.0.0.251","MDNS","81","","","","","","Standard query 0x0000 ANY DESKTOP-JVH00K9.local, ""QM"" question","2021-05-25 15:56:23,529305973",""
"1766","62.061487410","192.168.143.71","224.0.0.251","MDNS","175","","","","","","Standard query response 0x0000 AAAA 2001:16b8:265c:de00:8131:ca92:cbe8:7e0a AAAA 2001:16b8:265c:de00:a12a:8793:201e:a6e6 AAAA fe80::8131:ca92:cbe8:7e0a A 192.168.143.71","2021-05-25 15:56:23,530362645",""
"1767","62.154969728","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 15:56:23,623844963",""
"1768","62.154970103","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 15:56:23,623845338",""
"1769","62.155485770","192.168.143.1","224.0.0.251","MDNS","81","","","","","","Standard query 0x36ac A DESKTOP-JVH00K9.local, ""QM"" question","2021-05-25 15:56:23,624361005",""
"1770","62.158142914","192.168.143.71","224.0.0.251","MDNS","91","","","","","","Standard query response 0x0000 A 192.168.143.71","2021-05-25 15:56:23,627018149",""
"1771","230.041773934","43:f0:18:84:e4:41","69:be:33:1d:49:e6","LE LL","31","","0","","","","ADV_DIRECT_IND","2021-05-25 15:59:11,510649169",""
