"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"1161","38.720487300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:52:17,786667003",""
"1162","38.720715000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:52:17,786894703",""
"1163","39.040492500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","16","","","","Empty PDU","2021-05-26 13:52:18,106672203",""
"1164","39.040720700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","16","","","","Empty PDU","2021-05-26 13:52:18,106900403",""
"1165","39.360496200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:52:18,426675903",""
"1166","39.360723900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:52:18,426903603",""
"1167","39.680501300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:52:18,746681003",""
"1168","39.680729100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:52:18,746908803",""
"1169","40.000505600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:52:19,066685303",""
"1170","40.000733600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:52:19,066913303",""
"1171","40.320511300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:52:19,386691003",""
"1172","40.320739300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:52:19,386919003",""
"1173","40.640515800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:52:19,706695503",""
"1174","40.640743500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:52:19,706923203",""
"1175","40.960521000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:52:20,026700703",""
"1176","40.960749500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:52:20,026929203",""
"1177","41.280526500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:52:20,346706203",""
"1178","41.600532000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:52:20,666711703",""
"1179","41.920537300","Unknown_0x506544e1","Unknown_0x506544e1","ATT","30","","23","Write Request","40000000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:52:20,986717003","f341082200c04dd3a60b3cd6124fd323"
"1180","42.240543000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:52:21,306722703",""
"1181","42.240770700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","24","1179","21","Write Response","","0x002e","UnknownDirection Write Response, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:52:21,306950403","f341082200c04dd3a60b3cd6124fd323"
"1182","42.560546100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:52:21,626725803",""
"1183","42.560774700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:52:21,626954403",""
"1184","42.880552000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:52:21,946731703",""
"1185","42.880780300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","13","","","","Empty PDU","2021-05-26 13:52:21,946960003",""
"1186","-185.527816148","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:48:33,538363555",""
"1187","43.200556300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:52:22,266736003",""
"1188","43.200784600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:52:22,266964303",""
"1189","43.520561500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:52:22,586741203",""
"1190","43.840565000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","29","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:22,906744703","fbdc45f28337467b8019e7db05355215"
"1191","43.840849800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:52:22,907029503",""
"1192","-184.526632977","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:48:34,539546726",""
"1193","44.160569300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","38","","","","Empty PDU","2021-05-26 13:52:23,226749003",""
"1194","44.160797900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","1190","38","Read Response","446174612053697a652036346d6e6f70717273747576","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:23,226977603","fbdc45f28337467b8019e7db05355215"
"1195","44.480574400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","21","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-05-26 13:52:23,546754103","fbdc45f28337467b8019e7db05355215"
"1196","44.480874300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:52:23,547054003",""
"1197","44.800578500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:52:23,866758203",""
"1198","44.800806700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","1195","19","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:23,866986403","fbdc45f28337467b8019e7db05355215"
"1199","-183.525140146","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:48:35,541039557",""
"1200","45.120583900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","28","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-05-26 13:52:24,186763603","fbdc45f28337467b8019e7db05355215"
"1201","45.120884400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:52:24,187064103",""
"1202","45.440589500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","37","","","","Empty PDU","2021-05-26 13:52:24,506769203",""
"1203","45.440817700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","44","1200","37","Read Blob Response","737475767778797a6162636465666768696a6b6c","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:24,506997403","fbdc45f28337467b8019e7db05355215"
"1204","45.760594900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:52:24,826774603",""
"1205","45.760823200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:52:24,827002903",""
"1206","-182.784143915","192.168.143.64","192.168.143.1","DNS","76","","","","","","Standard query 0x869b AAAA ping.manjaro.org","2021-05-26 13:48:36,282035788",""
"1207","-182.781012426","192.168.143.1","192.168.143.64","DNS","104","","","","","","Standard query response 0x869b AAAA ping.manjaro.org AAAA 2a01:4f8:150:448b::1","2021-05-26 13:48:36,285167277",""
"1208","-182.780651535","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","2a01:4f8:150:448b::1","TCP","94","","","","","","37336  >  80 [SYN] Seq=0 Win=64440 Len=0 MSS=1432 SACK_PERM=1 TSval=3743722385 TSecr=0 WS=128","2021-05-26 13:48:36,285528168",""
"1209","-182.758265699","2a01:4f8:150:448b::1","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","TCP","94","","","","","","80  >  37336 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=2970558827 TSecr=3743722385 WS=256","2021-05-26 13:48:36,307914004",""
"1210","-182.758221870","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","2a01:4f8:150:448b::1","TCP","86","","","","","","37336  >  80 [ACK] Seq=1 Ack=1 Win=64512 Len=0 TSval=3743722407 TSecr=2970558827","2021-05-26 13:48:36,307957833",""
"1211","-182.758064615","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","2a01:4f8:150:448b::1","HTTP","184","","","","","","GET /check_network_status.txt HTTP/1.1 ","2021-05-26 13:48:36,308115088",""
"1212","-182.722910305","2a01:4f8:150:448b::1","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","TCP","86","","","","","","80  >  37336 [ACK] Seq=1 Ack=99 Win=64256 Len=0 TSval=2970558861 TSecr=3743722407","2021-05-26 13:48:36,343269398",""
"1213","-182.722722324","2a01:4f8:150:448b::1","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","HTTP","305","","","","","","HTTP/1.1 200 OK  (text/plain)","2021-05-26 13:48:36,343457379",""
"1214","-182.722722178","2a01:4f8:150:448b::1","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","TCP","86","","","","","","80  >  37336 [FIN, ACK] Seq=220 Ack=99 Win=64256 Len=0 TSval=2970558861 TSecr=3743722407","2021-05-26 13:48:36,343457525",""
"1215","-182.722694313","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","2a01:4f8:150:448b::1","TCP","86","","","","","","37336  >  80 [ACK] Seq=99 Ack=220 Win=64384 Len=0 TSval=3743722443 TSecr=2970558861","2021-05-26 13:48:36,343485390",""
"1216","-182.722519479","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","2a01:4f8:150:448b::1","TCP","86","","","","","","37336  >  80 [FIN, ACK] Seq=99 Ack=221 Win=64384 Len=0 TSval=3743722443 TSecr=2970558861","2021-05-26 13:48:36,343660224",""
"1217","-182.698591782","2a01:4f8:150:448b::1","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","TCP","86","","","","","","80  >  37336 [ACK] Seq=221 Ack=100 Win=64256 Len=0 TSval=2970558886 TSecr=3743722443","2021-05-26 13:48:36,367587921",""
"1218","46.080832300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:52:25,147012003",""
"1219","-182.524012449","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:48:36,542167254",""
"1220","46.400620300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:52:25,466800003",""
"1221","46.400848600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:52:25,467028303",""
"1222","46.720624300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","36","","","","Empty PDU","2021-05-26 13:52:25,786804003",""
"1223","46.720852300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","36","","","","Empty PDU","2021-05-26 13:52:25,787032003",""
"1224","47.040629700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:52:26,106809403",""
"1225","47.040857700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:52:26,107037403",""
"1226","47.360633300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","17","","","","Empty PDU","2021-05-26 13:52:26,426813003",""
"1227","47.360862000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","17","","","","Empty PDU","2021-05-26 13:52:26,427041703",""
"1228","47.680649600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:52:26,746829303",""
"1229","48.000659600","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","35","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:27,066839303","fbdc45f28337467b8019e7db05355215"
"1230","48.000943700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","35","","","","Empty PDU","2021-05-26 13:52:27,067123403",""
"1231","48.320664500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:52:27,386844203",""
"1232","48.640668000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","16","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-05-26 13:52:27,706847703","fbdc45f28337467b8019e7db05355215"
"1233","48.640968500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","16","","","","Empty PDU","2021-05-26 13:52:27,707148203",""
"1234","48.960673000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:52:28,026852703",""
"1235","48.960901200","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","1232","25","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:28,027080903","fbdc45f28337467b8019e7db05355215"
"1236","49.280679500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","34","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-05-26 13:52:28,346859203","fbdc45f28337467b8019e7db05355215"
"1237","49.280979500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","34","","","","Empty PDU","2021-05-26 13:52:28,347159203",""
"1238","49.600684700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","17","","","","Empty PDU","2021-05-26 13:52:28,666864403",""
"1239","49.600912700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","44","1236","17","Read Blob Response","737475767778797a6162636465666768696a6b6c","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:28,667092403","fbdc45f28337467b8019e7db05355215"
"1240","49.920690400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:52:28,986870103",""
"1241","49.920918300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","15","","","","Empty PDU","2021-05-26 13:52:28,987098003",""
"1242","50.240695300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:52:29,306875003",""
"1243","50.240923800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:52:29,307103503",""
"1244","50.560700100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:52:29,626879803",""
"1245","50.560928100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:52:29,627107803",""
"1246","-177.775365024","AVMAudio_d1:c5:56","IntelCor_ac:62:46","ARP","42","","","","","","Who has 192.168.143.64? Tell 192.168.143.1","2021-05-26 13:48:41,290814679",""
"1247","-177.775344613","IntelCor_ac:62:46","AVMAudio_d1:c5:56","ARP","42","","","","","","192.168.143.64 is at 44:85:00:ac:62:46","2021-05-26 13:48:41,290835090",""
"1248","50.880705100","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","16","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:29,946884803","fbdc45f28337467b8019e7db05355215"
"1249","50.880989300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","16","","","","Empty PDU","2021-05-26 13:52:29,947169003",""
"1250","51.200720300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:52:30,266900003",""
"1251","51.200948900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","1248","14","Read Response","446174612053697a652036346d6e6f70717273747576","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:30,267128603","fbdc45f28337467b8019e7db05355215"
"1252","51.520724600","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","23","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 22","2021-05-26 13:52:30,586904303","fbdc45f28337467b8019e7db05355215"
"1253","51.521025300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:52:30,587205003",""
"1254","51.840729100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:52:30,906908803",""
"1255","51.840957700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","1252","32","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:30,907137403","fbdc45f28337467b8019e7db05355215"
"1256","52.160734800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","15","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-05-26 13:52:31,226914503","fbdc45f28337467b8019e7db05355215"
"1257","52.161035000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","1256","15","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:52:31,227214703","fbdc45f28337467b8019e7db05355215"
"1258","52.480739500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","13","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 44","2021-05-26 13:52:31,546919203","fbdc45f28337467b8019e7db05355215"
"1259","52.800744600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:52:31,866924303",""
"1260","53.120750300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:52:32,186930003",""
"1261","53.440756000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:52:32,506935703",""
"1262","53.440984600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","14","","","","Empty PDU","2021-05-26 13:52:32,507164303",""
"1263","-174.785864586","192.168.143.64","192.168.143.1","DNS","76","","","","","","Standard query 0x81c7 A ping.manjaro.org","2021-05-26 13:48:44,280315117",""
"1264","-174.782965786","192.168.143.1","192.168.143.64","DNS","92","","","","","","Standard query response 0x81c7 A ping.manjaro.org A 176.9.38.148","2021-05-26 13:48:44,283213917",""
"1265","-174.782620380","192.168.143.64","176.9.38.148","TCP","74","","","","","","56076  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3612111913 TSecr=0 WS=128","2021-05-26 13:48:44,283559323",""
"1266","-174.743098877","176.9.38.148","192.168.143.64","TCP","76","","","","","","80  >  56076 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1452 SACK_PERM=1 TSval=1575043414 TSecr=3612111913 WS=256","2021-05-26 13:48:44,323080826",""
"1267","-174.743043088","192.168.143.64","176.9.38.148","TCP","66","","","","","","56076  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3612111952 TSecr=1575043414","2021-05-26 13:48:44,323136615",""
